ecosystem,library,primitive,test_id,expected,attacker_model,iteration,seed,samples_per_class,timer_resolution_ns,timer_name,dither_ns,tool,outcome,detected_leak,leak_probability,samples_used,decision_time_ms,status,collection_time_ms,timestamp
Rust,RustCrypto,RSA-1024-PKCS1v15,rustcrypto::rsa::marvin_rsa1024_pkcs1v15_decrypt,leaky,AdjacentNetwork,6,10080952379486741611,10000,0.223,rdtsc,5.000,tvla,pass,false,,20000,0,"|t|=2.64, threshold=4.5",3885,1776889591
Rust,RustCrypto,RSA-1024-PKCS1v15,rustcrypto::rsa::marvin_rsa1024_pkcs1v15_decrypt,leaky,AdjacentNetwork,6,10080952379486741611,10000,0.223,rdtsc,5.000,silent,fail,true,,20000,1412,"stat=4.285, alpha=0.10, delta=1.0 (pool)",3885,1776889593
Rust,RustCrypto,RSA-1024-PKCS1v15,rustcrypto::rsa::marvin_rsa1024_pkcs1v15_decrypt,leaky,AdjacentNetwork,6,10080952379486741611,10000,0.223,rdtsc,5.000,rtlf,fail,true,1.000000,20000,30766,"p=0.0000, alpha=0.09 (pool)",3885,1776889624
Rust,RustCrypto,RSA-1024-PKCS1v15,rustcrypto::rsa::marvin_rsa1024_pkcs1v15_decrypt,leaky,AdjacentNetwork,7,7147528179339094999,10000,0.223,rdtsc,0.000,tacet,pass,false,0.000500,10000,532,Pass (P=0.1%),3848,1776889628
Rust,RustCrypto,RSA-1024-PKCS1v15,rustcrypto::rsa::marvin_rsa1024_pkcs1v15_decrypt,leaky,AdjacentNetwork,7,7147528179339094999,10000,0.223,rdtsc,0.000,dudect,pass,false,,10616,9,"max|t|=3.31, tau=0.0322, threshold=4.5",3848,1776889628
Rust,RustCrypto,RSA-1024-PKCS1v15,rustcrypto::rsa::marvin_rsa1024_pkcs1v15_decrypt,leaky,AdjacentNetwork,7,7147528179339094999,10000,0.223,rdtsc,0.000,tvla,pass,false,,20000,0,"|t|=0.41, threshold=4.5",3848,1776889628
Rust,RustCrypto,RSA-1024-PKCS1v15,rustcrypto::rsa::marvin_rsa1024_pkcs1v15_decrypt,leaky,AdjacentNetwork,7,7147528179339094999,10000,0.223,rdtsc,0.000,silent,pass,false,,20000,1036,"stat=3.490, alpha=0.10, delta=1.0 (pool)",3848,1776889629
Rust,RustCrypto,RSA-1024-PKCS1v15,rustcrypto::rsa::marvin_rsa1024_pkcs1v15_decrypt,leaky,AdjacentNetwork,7,7147528179339094999,10000,0.223,rdtsc,0.000,rtlf,pass,false,0.000000,20000,28085,"p=1.0000, alpha=0.09 (pool)",3848,1776889657
Rust,RustCrypto,RSA-1024-PKCS1v15,rustcrypto::rsa::marvin_rsa1024_pkcs1v15_decrypt,leaky,AdjacentNetwork,7,7147528179339094999,10000,0.223,rdtsc,5.000,tacet,pass,false,0.000500,10000,687,Pass (P=0.1%),3848,1776889658
Rust,RustCrypto,RSA-1024-PKCS1v15,rustcrypto::rsa::marvin_rsa1024_pkcs1v15_decrypt,leaky,AdjacentNetwork,7,7147528179339094999,10000,0.223,rdtsc,5.000,dudect,pass,false,,10658,9,"max|t|=3.33, tau=0.0323, threshold=4.5",3848,1776889658
Rust,RustCrypto,RSA-1024-PKCS1v15,rustcrypto::rsa::marvin_rsa1024_pkcs1v15_decrypt,leaky,AdjacentNetwork,7,7147528179339094999,10000,0.223,rdtsc,5.000,tvla,pass,false,,20000,0,"|t|=0.41, threshold=4.5",3848,1776889658
Rust,RustCrypto,RSA-1024-PKCS1v15,rustcrypto::rsa::marvin_rsa1024_pkcs1v15_decrypt,leaky,AdjacentNetwork,7,7147528179339094999,10000,0.223,rdtsc,5.000,silent,pass,false,,20000,1776,"stat=2.665, alpha=0.10, delta=1.0 (pool)",3848,1776889660
Rust,RustCrypto,RSA-1024-PKCS1v15,rustcrypto::rsa::marvin_rsa1024_pkcs1v15_decrypt,leaky,AdjacentNetwork,7,7147528179339094999,10000,0.223,rdtsc,5.000,rtlf,pass,false,0.000000,20000,30291,"p=1.0000, alpha=0.09 (pool)",3848,1776889690
Rust,RustCrypto,RSA-1024-PKCS1v15,rustcrypto::rsa::marvin_rsa1024_pkcs1v15_decrypt,leaky,AdjacentNetwork,8,16222819606835889983,10000,0.223,rdtsc,0.000,tacet,pass,false,0.005250,10000,573,Pass (P=0.5%),3850,1776889694
Rust,RustCrypto,RSA-1024-PKCS1v15,rustcrypto::rsa::marvin_rsa1024_pkcs1v15_decrypt,leaky,AdjacentNetwork,8,16222819606835889983,10000,0.223,rdtsc,0.000,dudect,pass,false,,12421,9,"max|t|=3.77, tau=-0.0338, threshold=4.5",3850,1776889694
Rust,RustCrypto,RSA-1024-PKCS1v15,rustcrypto::rsa::marvin_rsa1024_pkcs1v15_decrypt,leaky,AdjacentNetwork,8,16222819606835889983,10000,0.223,rdtsc,0.000,tvla,pass,false,,20000,0,"|t|=0.84, threshold=4.5",3850,1776889694
Rust,RustCrypto,RSA-1024-PKCS1v15,rustcrypto::rsa::marvin_rsa1024_pkcs1v15_decrypt,leaky,AdjacentNetwork,8,16222819606835889983,10000,0.223,rdtsc,0.000,silent,pass,false,,20000,1220,"stat=3.915, alpha=0.10, delta=1.0 (pool)",3850,1776889695
Rust,RustCrypto,RSA-1024-PKCS1v15,rustcrypto::rsa::marvin_rsa1024_pkcs1v15_decrypt,leaky,AdjacentNetwork,8,16222819606835889983,10000,0.223,rdtsc,0.000,rtlf,pass,false,0.000000,20000,28452,"p=1.0000, alpha=0.09 (pool)",3850,1776889724
Rust,RustCrypto,RSA-1024-PKCS1v15,rustcrypto::rsa::marvin_rsa1024_pkcs1v15_decrypt,leaky,AdjacentNetwork,8,16222819606835889983,10000,0.223,rdtsc,5.000,tacet,pass,false,0.006500,10000,700,Pass (P=0.7%),3850,1776889725
Rust,RustCrypto,RSA-1024-PKCS1v15,rustcrypto::rsa::marvin_rsa1024_pkcs1v15_decrypt,leaky,AdjacentNetwork,8,16222819606835889983,10000,0.223,rdtsc,5.000,dudect,pass,false,,12421,9,"max|t|=3.77, tau=-0.0338, threshold=4.5",3850,1776889725
Rust,RustCrypto,RSA-1024-PKCS1v15,rustcrypto::rsa::marvin_rsa1024_pkcs1v15_decrypt,leaky,AdjacentNetwork,8,16222819606835889983,10000,0.223,rdtsc,5.000,tvla,pass,false,,20000,0,"|t|=0.84, threshold=4.5",3850,1776889725
Rust,RustCrypto,RSA-1024-PKCS1v15,rustcrypto::rsa::marvin_rsa1024_pkcs1v15_decrypt,leaky,AdjacentNetwork,8,16222819606835889983,10000,0.223,rdtsc,5.000,silent,pass,false,,20000,1619,"stat=2.378, alpha=0.10, delta=1.0 (pool)",3850,1776889726
Rust,RustCrypto,RSA-1024-PKCS1v15,rustcrypto::rsa::marvin_rsa1024_pkcs1v15_decrypt,leaky,AdjacentNetwork,8,16222819606835889983,10000,0.223,rdtsc,5.000,rtlf,pass,false,0.000000,20000,30744,"p=1.0000, alpha=0.09 (pool)",3850,1776889757
Rust,RustCrypto,RSA-1024-PKCS1v15,rustcrypto::rsa::marvin_rsa1024_pkcs1v15_decrypt,leaky,AdjacentNetwork,9,4874026367394903154,10000,0.223,rdtsc,0.000,tacet,pass,false,0.018500,10000,541,Pass (P=1.8%),3839,1776889761
Rust,RustCrypto,RSA-1024-PKCS1v15,rustcrypto::rsa::marvin_rsa1024_pkcs1v15_decrypt,leaky,AdjacentNetwork,9,4874026367394903154,10000,0.223,rdtsc,0.000,dudect,pass,false,,10665,9,"max|t|=3.38, tau=-0.0328, threshold=4.5",3839,1776889761
Rust,RustCrypto,RSA-1024-PKCS1v15,rustcrypto::rsa::marvin_rsa1024_pkcs1v15_decrypt,leaky,AdjacentNetwork,9,4874026367394903154,10000,0.223,rdtsc,0.000,tvla,pass,false,,20000,0,"|t|=1.89, threshold=4.5",3839,1776889761
Rust,RustCrypto,RSA-1024-PKCS1v15,rustcrypto::rsa::marvin_rsa1024_pkcs1v15_decrypt,leaky,AdjacentNetwork,9,4874026367394903154,10000,0.223,rdtsc,0.000,silent,fail,true,,20000,1045,"stat=6.529, alpha=0.10, delta=1.0 (pool)",3839,1776889762
Rust,RustCrypto,RSA-1024-PKCS1v15,rustcrypto::rsa::marvin_rsa1024_pkcs1v15_decrypt,leaky,AdjacentNetwork,9,4874026367394903154,10000,0.223,rdtsc,0.000,rtlf,fail,true,1.000000,20000,28296,"p=0.0000, alpha=0.09 (pool)",3839,1776889791
Rust,RustCrypto,RSA-1024-PKCS1v15,rustcrypto::rsa::marvin_rsa1024_pkcs1v15_decrypt,leaky,AdjacentNetwork,9,4874026367394903154,10000,0.223,rdtsc,5.000,tacet,pass,false,0.018750,10000,694,Pass (P=1.9%),3839,1776889791
Rust,RustCrypto,RSA-1024-PKCS1v15,rustcrypto::rsa::marvin_rsa1024_pkcs1v15_decrypt,leaky,AdjacentNetwork,9,4874026367394903154,10000,0.223,rdtsc,5.000,dudect,pass,false,,10665,9,"max|t|=3.38, tau=-0.0328, threshold=4.5",3839,1776889791
Rust,RustCrypto,RSA-1024-PKCS1v15,rustcrypto::rsa::marvin_rsa1024_pkcs1v15_decrypt,leaky,AdjacentNetwork,9,4874026367394903154,10000,0.223,rdtsc,5.000,tvla,pass,false,,20000,0,"|t|=1.89, threshold=4.5",3839,1776889791
Rust,RustCrypto,RSA-1024-PKCS1v15,rustcrypto::rsa::marvin_rsa1024_pkcs1v15_decrypt,leaky,AdjacentNetwork,9,4874026367394903154,10000,0.223,rdtsc,5.000,silent,pass,false,,20000,1743,"stat=2.607, alpha=0.10, delta=1.0 (pool)",3839,1776889793
Rust,RustCrypto,RSA-1024-PKCS1v15,rustcrypto::rsa::marvin_rsa1024_pkcs1v15_decrypt,leaky,AdjacentNetwork,9,4874026367394903154,10000,0.223,rdtsc,5.000,rtlf,fail,true,1.000000,20000,29833,"p=0.0000, alpha=0.09 (pool)",3839,1776889823
Rust,RustCrypto,RSA-1024-PKCS1v15,rustcrypto::rsa::marvin_rsa1024_pkcs1v15_decrypt,leaky,AdjacentNetwork,10,14412695428229330657,10000,0.223,rdtsc,0.000,tacet,inconclusive,false,0.245750,10000,484,"Inconclusive: SampleBudgetExceeded { current_probability: 0.24575, samples_collected: 10000 }",3781,1776889827
Rust,RustCrypto,RSA-1024-PKCS1v15,rustcrypto::rsa::marvin_rsa1024_pkcs1v15_decrypt,leaky,AdjacentNetwork,10,14412695428229330657,10000,0.223,rdtsc,0.000,dudect,pass,false,,14619,9,"max|t|=3.05, tau=-0.0252, threshold=4.5",3781,1776889827
Rust,RustCrypto,RSA-1024-PKCS1v15,rustcrypto::rsa::marvin_rsa1024_pkcs1v15_decrypt,leaky,AdjacentNetwork,10,14412695428229330657,10000,0.223,rdtsc,0.000,tvla,pass,false,,20000,0,"|t|=1.67, threshold=4.5",3781,1776889827
Rust,RustCrypto,RSA-1024-PKCS1v15,rustcrypto::rsa::marvin_rsa1024_pkcs1v15_decrypt,leaky,AdjacentNetwork,10,14412695428229330657,10000,0.223,rdtsc,0.000,silent,fail,true,,20000,1004,"stat=7.038, alpha=0.10, delta=1.0 (pool)",3781,1776889828
Rust,RustCrypto,RSA-1024-PKCS1v15,rustcrypto::rsa::marvin_rsa1024_pkcs1v15_decrypt,leaky,AdjacentNetwork,10,14412695428229330657,10000,0.223,rdtsc,0.000,rtlf,pass,false,0.000000,20000,26820,"p=1.0000, alpha=0.09 (pool)",3781,1776889855
Rust,RustCrypto,RSA-1024-PKCS1v15,rustcrypto::rsa::marvin_rsa1024_pkcs1v15_decrypt,leaky,AdjacentNetwork,10,14412695428229330657,10000,0.223,rdtsc,5.000,tacet,inconclusive,false,0.175500,10000,656,"Inconclusive: SampleBudgetExceeded { current_probability: 0.1755, samples_collected: 10000 }",3781,1776889856
Rust,RustCrypto,RSA-1024-PKCS1v15,rustcrypto::rsa::marvin_rsa1024_pkcs1v15_decrypt,leaky,AdjacentNetwork,10,14412695428229330657,10000,0.223,rdtsc,5.000,dudect,pass,false,,14634,9,"max|t|=2.94, tau=-0.0243, threshold=4.5",3781,1776889856
